날짜,시가,고가,저가,종가,거래량,등락률
2025-07-02,23650,23750,23000,23350,1528215,0.2145922746781116
2025-07-03,23400,24100,23250,23900,2045683,2.355460385438972
2025-07-04,24400,25300,24100,24300,4092417,1.6736401673640167
2025-07-07,24550,24600,23500,24000,1456575,-1.2345679012345678
2025-07-08,23750,24450,23600,24050,1612845,0.20833333333333334
2025-07-09,24050,24900,23850,24750,2142199,2.9106029106029108
2025-07-10,24800,24800,24300,24700,1815817,-0.20202020202020202
2025-07-11,24700,25750,24600,25450,3099390,3.0364372469635628
2025-07-14,25500,26200,25000,25500,2088112,0.19646365422396855
2025-07-15,25950,26250,25550,25950,2028883,1.7647058823529411
2025-07-16,25650,25700,25100,25200,1597797,-2.8901734104046244
2025-07-17,25150,25400,24800,25250,1437024,0.1984126984126984
2025-07-18,25150,25300,24700,25000,974570,-0.9900990099009901
2025-07-21,24750,24900,24150,24400,1789266,-2.4
2025-07-22,24350,24700,24150,24350,1054254,-0.20491803278688525
2025-07-23,24600,25100,24500,24700,1372846,1.4373716632443532
2025-07-24,24800,25000,24500,24600,945010,-0.4048582995951417
2025-07-25,24400,24950,24400,24600,754531,0.0
2025-07-28,24300,24750,23600,23950,1449849,-2.642276422764228
2025-07-29,23650,23750,23350,23650,1024346,-1.2526096033402923
2025-07-30,23500,23750,23400,23650,879686,0.0
2025-07-31,24150,24300,23400,23450,1188005,-0.8456659619450317
2025-08-01,23400,23700,22850,23000,1103275,-1.9189765458422177
2025-08-04,22600,23150,22600,23000,837977,0.0
2025-08-05,23200,23300,22600,23050,1141560,0.21739130434782608
2025-08-06,22900,23250,22750,23050,655158,0.0
2025-08-07,23500,23550,23050,23200,697335,0.6507592190889371
2025-08-08,23200,23200,22900,23000,5473234,-0.8620689655172413
2025-08-11,22900,23000,22500,22550,659051,-1.956521739130435
2025-08-12,22450,22800,22350,22450,734822,-0.4434589800443459
2025-08-13,22600,22650,22300,22550,926142,0.4454342984409799
2025-08-14,22600,22700,21450,22100,2472780,-1.9955654101995564
2025-08-18,24400,24500,23500,23650,5425175,7.013574660633484
2025-08-19,23500,23550,22800,22950,2345848,-2.9598308668076108
2025-08-20,22500,23200,22450,23000,2083910,0.2178649237472767
2025-08-21,22800,22950,22500,22600,1925830,-1.7391304347826086
2025-08-22,22700,22900,22450,22600,855733,0.0
2025-08-25,22700,22800,22400,22450,1036714,-0.6637168141592921
2025-08-26,22500,22550,21900,22000,2415351,-2.0044543429844097
2025-08-27,22200,22250,21850,21900,1023995,-0.45454545454545453
2025-08-28,21900,22000,21800,21850,1345367,-0.228310502283105
2025-08-29,21950,22600,21700,22100,1296230,1.1441647597254003
2025-09-01,22400,22600,22050,22400,969669,1.3574660633484164
2025-09-02,22350,22600,22100,22350,912075,-0.2232142857142857
2025-09-03,22300,22450,22100,22250,831062,-0.44742729306487694
2025-09-04,22150,22600,22150,22500,1126537,1.1235955056179776
2025-09-05,24100,24100,22750,22950,5127767,2.0
2025-09-08,23000,23100,22600,23050,1440410,0.4357298474945534
2025-09-09,23150,23250,22900,23050,1737477,0.0
2025-09-10,23000,23800,23000,23750,2239788,3.036876355748373
2025-09-11,23700,23900,23200,23900,1948243,0.631578947368421
2025-09-12,23800,24650,23650,24300,2364519,1.6736401673640167
2025-09-15,23950,23950,23300,23450,1088519,-3.4979423868312756
2025-09-16,23450,23875,23300,23700,974019,1.0660980810234542
2025-09-17,23550,23900,23400,23500,1321926,-0.8438818565400843
2025-09-18,23550,23550,22900,23000,2435127,-2.127659574468085
2025-09-19,23050,23050,22450,22450,2382968,-2.391304347826087
2025-09-22,22600,22650,21800,21900,2655834,-2.4498886414253898
2025-09-23,22000,22100,21100,21250,3238314,-2.968036529680365
2025-09-24,21550,21600,21200,21300,1676252,0.2352941176470588
2025-09-25,21450,21500,21000,21050,1503486,-1.1737089201877933
2025-09-26,21000,21000,20425,20550,1456625,-2.375296912114014
2025-09-29,20950,21150,20550,20600,1305154,0.24330900243309003
2025-09-30,20600,20650,19990,20050,2611458,-2.669902912621359
2025-10-01,20050,20250,19950,20000,1304689,-0.24937655860349126
2025-10-02,20100,20550,20100,20400,2130538,2.0
2025-10-10,20200,20450,19810,19870,2751819,-2.5980392156862746
2025-10-13,19550,20100,19470,20050,1341072,0.9058882737795673
2025-10-14,20000,20800,19950,20400,2657751,1.7456359102244388
2025-10-15,20500,20600,20250,20350,1051718,-0.24509803921568626
2025-10-16,20650,21350,20550,20950,2357189,2.9484029484029484
2025-10-17,21300,21300,20700,20800,1431564,-0.7159904534606205
2025-10-20,20900,20900,20400,20450,1688157,-1.6826923076923077
2025-10-21,20550,20600,20200,20200,2057218,-1.2224938875305624
2025-10-22,20400,20850,20300,20850,1754055,3.217821782178218
2025-10-23,20750,21150,20600,20750,1137374,-0.4796163069544364
2025-10-24,20800,20800,20250,20550,1938070,-0.9638554216867471
2025-10-27,20550,21600,20500,21200,2482267,3.1630170316301705
2025-10-28,21200,21200,20750,21000,967668,-0.9433962264150944
2025-10-29,21100,21150,20550,20650,1442559,-1.6666666666666667
2025-10-30,21000,21450,20650,20750,1574965,0.48426150121065376
2025-10-31,20600,20850,20450,20550,1405454,-0.9638554216867471
2025-11-03,20450,20500,20100,20250,1361996,-1.4598540145985401
2025-11-04,20150,20400,20050,20200,1168772,-0.24691358024691357
2025-11-05,20250,20250,19430,19800,2281476,-1.9801980198019802
2025-11-06,20000,20200,19810,20050,1054234,1.2626262626262625
2025-11-07,19900,20050,19600,19820,1293166,-1.14713216957606
2025-11-10,19820,20200,19700,20200,876894,1.917255297679112
2025-11-11,20050,20300,19800,19910,1151056,-1.4356435643564358
2025-11-12,19950,20250,19750,20200,793634,1.4565544952285283
2025-11-13,20000,20200,19860,20000,1510829,-0.9900990099009901
2025-11-14,19990,19990,19400,19420,1637011,-2.9000000000000004
2025-11-17,19440,19490,19060,19240,1185437,-0.9268795056642637
2025-11-18,19020,19200,18740,18750,1132039,-2.546777546777547
2025-11-19,18930,19300,18930,19050,1119880,1.6
2025-11-20,19090,19450,19050,19230,791032,0.9448818897637795
2025-11-21,19050,19170,18940,19150,811115,-0.41601664066562666
2025-11-24,19250,19290,18660,18660,1792050,-2.5587467362924285
2025-11-25,18850,18950,18660,18710,699300,0.2679528403001072
2025-11-26,18890,19070,18830,19010,891017,1.6034206306787813
2025-11-27,19010,19090,18950,19000,804634,-0.052603892688058915
2025-11-28,19030,19290,18960,19140,926144,0.7368421052631579
2025-12-01,19470,20600,19460,19980,2761859,4.38871473354232
2025-12-02,19980,20300,19750,20150,1183634,0.8508508508508509
2025-12-03,20350,20400,19970,20150,914819,0.0
2025-12-04,20050,20500,19960,20100,1011957,-0.24813895781637718
2025-12-05,20100,20650,20000,20550,1882949,2.2388059701492535
2025-12-08,20600,20650,20200,20500,1461790,-0.24330900243309003
2025-12-09,20550,20950,20400,20600,1212593,0.4878048780487805
2025-12-10,20600,20650,20050,20150,944858,-2.1844660194174756
2025-12-11,20250,20650,20100,20400,1603017,1.240694789081886
2025-12-12,20500,20800,20500,20750,1048310,1.715686274509804
2025-12-15,20500,20950,20350,20700,1178042,-0.24096385542168677
2025-12-16,20900,21100,20600,20800,1887128,0.4830917874396135
2025-12-17,21050,21100,20550,20750,988746,-0.2403846153846154
2025-12-18,20500,20650,20300,20500,787596,-1.2048192771084338
2025-12-19,20700,20700,20200,20550,2678229,0.24390243902439024
2025-12-22,20700,20800,20400,20550,779923,0.0
2025-12-23,20600,20750,20450,20500,673012,-0.24330900243309003
2025-12-24,20550,20800,20500,20650,825840,0.7317073170731708
2025-12-26,20650,20700,20200,20300,833715,-1.694915254237288
2025-12-29,20250,20400,20050,20350,984614,0.24630541871921183
2025-12-30,20300,20600,20250,20500,675599,0.7371007371007371
